0,118.790157297027,31.995314895286242,1,8620614804#,62,1,,8620614804
0,118.790157297027,31.995314895286242,1,8620614804#,62,1,,8620614804
0,118.79223044322937,31.99573322886664,1,8620997725#,19,1,,8620997725
0,118.79223044322937,31.99573322886664,1,8620997725#,19,1,,8620997725
0,118.79424261724499,31.996981330345275,1,0256537947#,127,1,,0256537947
0,118.79424261724499,31.996981330345275,1,0256537947#,127,1,,0256537947
0,118.79606674975187,31.99598909789541,1,8620865631#,34,1,,8620865631
0,118.79606674975187,31.99598909789541,1,8620865631#,34,1,,8620865631
0,118.79819237246811,31.995813160398374,1,0256564467#,19,1,,0256564467
0,118.79819237246811,31.995813160398374,1,0256564467#,19,1,,0256564467
0,118.80059443265615,31.99596862349061,1,8620315182#,23,1,,8620315182
0,118.80059443265615,31.99596862349061,1,8620315182#,23,1,,8620315182
0,118.80231844583854,31.995405156557194,1,8620163849#,49,1,,8620163849
0,118.80231844583854,31.995405156557194,1,8620163849#,49,1,,8620163849
0,118.80449466816489,31.99579969201576,1,0250047721#,10,1,,0250047721
0,118.80449466816489,31.99579969201576,1,0250047721#,10,1,,0250047721
0,118.80600097846681,31.995995252835314,1,5926005687#,40,1,,5926005687
0,118.80600097846681,31.995995252835314,1,5926005687#,40,1,,5926005687
0,118.80866205407666,31.99583994891627,1,8620822732#,25,1,,8620822732
0,118.80866205407666,31.99583994891627,1,8620822732#,25,1,,8620822732
0,118.81025104513853,31.995786306957555,1,8621009527#,14,1,,8621009527
0,118.81025104513853,31.995786306957555,1,8621009527#,14,1,,8621009527
0,118.81138491567857,31.996274273302543,1,0256014303#,106,1,,0256014303
0,118.81138491567857,31.996274273302543,1,0256014303#,106,1,,0256014303
0,118.81507059572594,31.995288115206428,1,8620159389#,88,1,,8620159389
0,118.81507059572594,31.995288115206428,1,8620159389#,88,1,,8620159389
0,118.81507059572594,31.995288115206428,1,8620159389#,139,1,,8620159389
0,118.81507059572594,31.995288115206428,1,8620159389#,139,1,,8620159389
0,118.81795199992824,31.997549467344005,1,8620580161#,194,1,,8620580161
0,118.81795199992824,31.997549467344005,1,8620580161#,194,1,,8620580161
0,118.82296337864615,31.994547022526735,1,8620992878#,282,1,,8620992878
0,118.82296337864615,31.994547022526735,1,8620992878#,282,1,,8620992878
0,118.82296337864615,31.994547022526735,1,8620992878#,154,1,,8620992878
0,118.82296337864615,31.994547022526735,1,8620992878#,154,1,,8620992878
0,118.82296337864615,31.994547022526735,1,8620992878#,197,1,,8620992878
0,118.82296337864615,31.994547022526735,1,8620992878#,197,1,,8620992878
0,118.82609182152144,31.994790153422148,1,0256010781#,120,1,,0256010781
0,118.82609182152144,31.994790153422148,1,0256010781#,120,1,,0256010781
0,118.82784021876884,31.995905621671856,1,0250090294#,52,1,,0250090294
0,118.82784021876884,31.995905621671856,1,0250090294#,52,1,,0250090294
0,118.83056138175692,31.99541661431496,1,0256035701#,50,1,,0256035701
0,118.83056138175692,31.99541661431496,1,0256035701#,50,1,,0256035701
0,118.83056138175692,31.99541661431496,1,0256035701#,179,1,,0256035701
0,118.83056138175692,31.99541661431496,1,0256035701#,179,1,,0256035701
0,118.83618939960967,31.995682931100962,1,0256562328#,170,1,,0256562328
0,118.83618939960967,31.995682931100962,1,0256562328#,170,1,,0256562328
0,118.83626925033705,31.99590972824084,1,0256532369#,13,1,,0256532369
0,118.83626925033705,31.99590972824084,1,0256532369#,13,1,,0256532369
0,118.8371134486118,31.995848152331682,1,0256545618#,120,1,,0256545618
0,118.8371134486118,31.995848152331682,1,0256545618#,120,1,,0256545618
0,118.84015291463668,31.994806689310412,1,0256554275#,117,1,,0256554275
0,118.84015291463668,31.994806689310412,1,0256554275#,117,1,,0256554275
0,118.84259587245178,31.995771918130956,1,8620860831#,20,1,,8620860831
0,118.84259587245178,31.995771918130956,1,8620860831#,20,1,,8620860831
0,118.84490811276544,31.996277537213498,1,0256004507#,68,1,,0256004507
0,118.84490811276544,31.996277537213498,1,0256004507#,68,1,,0256004507
0,118.84669733159238,31.995146532201595,1,8620612917#,82,1,,8620612917
0,118.84669733159238,31.995146532201595,1,8620612917#,82,1,,8620612917
0,118.84870431452485,31.995793760091267,1,0256500276#,29,1,,0256500276
0,118.84870431452485,31.995793760091267,1,0256500276#,29,1,,0256500276
0,118.85003263556325,31.995646423196177,1,0256501933#,40,1,,0256501933
0,118.85003263556325,31.995646423196177,1,0256501933#,40,1,,0256501933
0,118.85238104966331,31.996265147227664,1,8621416963#,46,1,,8621416963
0,118.85238104966331,31.996265147227664,1,8621416963#,46,1,,8621416963
0,118.85545312396096,31.996207880944496,1,8620322810#,107,1,,8620322810
0,118.85545312396096,31.996207880944496,1,8620322810#,107,1,,8620322810
0,118.85617872016546,31.99584374123747,1,0256572575#,20,1,,0256572575
0,118.85617872016546,31.99584374123747,1,0256572575#,20,1,,0256572575
0,118.85920121321548,31.996693552500286,1,8621414568#,121,1,,8621414568
0,118.85920121321548,31.996693552500286,1,8621414568#,121,1,,8621414568
0,118.86148807252883,31.99603104955962,1,8620622023#,105,1,,8620622023
0,118.86148807252883,31.99603104955962,1,8620622023#,105,1,,8620622023
0,118.86252328214727,31.996170399544557,1,0256541620#,38,1,,0256541620
0,118.86252328214727,31.996170399544557,1,0256541620#,38,1,,0256541620
0,118.86397875715566,31.995743264643608,1,8620480284#,40,1,,8620480284
0,118.86397875715566,31.995743264643608,1,8620480284#,40,1,,8620480284
0,118.86669130869535,31.996014174725804,1,8620325577#,33,1,,8620325577
0,118.86669130869535,31.996014174725804,1,8620325577#,33,1,,8620325577
0,118.868367619994,31.995633866555337,1,0256516353#,23,1,,0256516353
0,118.868367619994,31.995633866555337,1,0256516353#,23,1,,0256516353
0,118.87053332133213,31.995619885469004,1,8620518632#,28,1,,8620518632
0,118.87053332133213,31.995619885469004,1,8620518632#,28,1,,8620518632
0,118.87232970898279,31.99567549666239,1,0256500883#,19,1,,0256500883
0,118.87232970898279,31.99567549666239,1,0256500883#,19,1,,0256500883
0,118.87397938616338,31.995486441193133,1,8620025416#,55,1,,8620025416
0,118.87397938616338,31.995486441193133,1,8620025416#,55,1,,8620025416
0,118.87641519713547,31.99589339877955,1,8620159517#,5,1,,8620159517
0,118.87641519713547,31.99589339877955,1,8620159517#,5,1,,8620159517
0,118.87823592596325,31.99584732762679,1,8621426299#,14,1,,8621426299
0,118.87823592596325,31.99584732762679,1,8621426299#,14,1,,8621426299
0,118.87977915420967,31.996395521285482,1,8620301392#,84,1,,8620301392
0,118.87977915420967,31.996395521285482,1,8620301392#,84,1,,8620301392
0,118.88259310214478,31.996667602621436,1,8620923564#,93,1,,8620923564
0,118.88259310214478,31.996667602621436,1,8620923564#,93,1,,8620923564
0,118.88497363171595,31.995310716159224,1,8620431010#,80,1,,8620431010
0,118.88497363171595,31.995310716159224,1,8620431010#,80,1,,8620431010
0,118.88497363171595,31.995310716159224,1,8620431010#,146,1,,8620431010
0,118.88497363171595,31.995310716159224,1,8620431010#,146,1,,8620431010
0,118.88881215069185,31.992997138991626,1,8620443761#,319,1,,8620443761
0,118.88881215069185,31.992997138991626,1,8620443761#,319,1,,8620443761
0,118.88881215069185,31.992997138991626,1,8620443761#,350,1,,8620443761
0,118.88881215069185,31.992997138991626,1,8620443761#,350,1,,8620443761
0,118.89257059696351,31.99310561006959,1,0256520301#,305,1,,0256520301
0,118.89257059696351,31.99310561006959,1,0256520301#,305,1,,0256520301
0,118.89257059696351,31.99310561006959,1,0256520301#,350,1,,0256520301
0,118.89257059696351,31.99310561006959,1,0256520301#,350,1,,0256520301
0,118.89812622403804,31.99534642163607,1,0256530541#,172,1,,0256530541
0,118.89812622403804,31.99534642163607,1,0256530541#,172,1,,0256530541
0,118.89812622403804,31.99534642163607,1,0256530541#,60,1,,0256530541
0,118.89812622403804,31.99534642163607,1,0256530541#,60,1,,0256530541
0,118.89904488332286,31.994697252053154,1,8620607343#,180,1,,8620607343
0,118.89904488332286,31.994697252053154,1,8620607343#,180,1,,8620607343
0,118.89904488332286,31.994697252053154,1,8620607343#,340,1,,8620607343
0,118.89904488332286,31.994697252053154,1,8620607343#,340,1,,8620607343
0,118.90776722073177,31.99367724444861,1,8620322735#,399,1,,8620322735
0,118.90776722073177,31.99367724444861,1,8620322735#,399,1,,8620322735
0,118.90776722073177,31.99367724444861,1,8620322735#,273,1,,8620322735
0,118.90776722073177,31.99367724444861,1,8620322735#,273,1,,8620322735
0,118.90784323156333,31.993663251351354,1,0256545874#,248,1,,0256545874
0,118.90784323156333,31.993663251351354,1,0256545874#,248,1,,0256545874
0,118.91373021130914,31.995086984036533,1,8620321777#,326,1,,8620321777
0,118.91373021130914,31.995086984036533,1,8620321777#,326,1,,8620321777
0,118.91373021130914,31.995086984036533,1,8620321777#,151,1,,8620321777
0,118.91373021130914,31.995086984036533,1,8620321777#,151,1,,8620321777
0,118.91438656270842,31.995446115163517,1,8620320667#,44,1,,8620320667
0,118.91438656270842,31.995446115163517,1,8620320667#,44,1,,8620320667
0,118.91603749699445,31.995795658334266,1,0256500147#,34,1,,0256500147
0,118.91603749699445,31.995795658334266,1,0256500147#,34,1,,0256500147
0,118.9170161508588,31.996357956107044,1,0256520536#,142,1,,0256520536
0,118.9170161508588,31.996357956107044,1,0256520536#,142,1,,0256520536
0,118.9170161508588,31.996357956107044,1,0256520536#,323,1,,0256520536
0,118.9170161508588,31.996357956107044,1,0256520536#,323,1,,0256520536
0,118.9189817238623,31.99866841170337,1,0256566817#,450,1,,0256566817
0,118.9189817238623,31.99866841170337,1,0256566817#,450,1,,0256566817
0,118.92699736534144,31.998267336816365,1,8620913836#,364,1,,8620913836
0,118.92699736534144,31.998267336816365,1,8620913836#,364,1,,8620913836
0,118.92699736534144,31.998267336816365,1,8620913836#,275,1,,8620913836
0,118.92699736534144,31.998267336816365,1,8620913836#,275,1,,8620913836
0,118.92699736534144,31.998267336816365,1,8620913836#,300,1,,8620913836
0,118.92699736534144,31.998267336816365,1,8620913836#,300,1,,8620913836
0,118.92699736534144,31.998267336816365,1,8620913836#,418,1,,8620913836
0,118.92699736534144,31.998267336816365,1,8620913836#,418,1,,8620913836
0,118.94359564451983,31.996277866760593,1,8620121050#,493,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,493,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,306,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,306,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,123,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,123,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,89,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,89,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,268,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,268,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,455,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,455,1,,8620121050
0,118.76306719924933,31.994961681170246,1,0250011085#,139,1,,0250011085
0,118.76306719924933,31.994961681170246,1,0250011085#,139,1,,0250011085
0,118.76306719924933,31.994961681170246,1,0250011085#,176,1,,0250011085
0,118.76306719924933,31.994961681170246,1,0250011085#,176,1,,0250011085
0,118.76578727345674,31.995179726809162,1,8620437176#,159,1,,8620437176
0,118.76578727345674,31.995179726809162,1,8620437176#,159,1,,8620437176
0,118.76860290335843,31.99457164184896,1,0256020061#,83,1,,0256020061
0,118.76860290335843,31.99457164184896,1,0256020061#,83,1,,0256020061
0,118.77005906693691,31.99430395550261,1,0250053871#,60,1,,0250053871
0,118.77005906693691,31.99430395550261,1,0250053871#,60,1,,0250053871
0,118.77335883709057,31.993635129998854,1,0256508622#,94,1,,0256508622
0,118.77335883709057,31.993635129998854,1,0256508622#,94,1,,0256508622
0,118.77396148553166,31.994642493400665,1,0250074989#,97,1,,0250074989
0,118.77396148553166,31.994642493400665,1,0250074989#,97,1,,0250074989
0,118.77602567037513,31.992695463170957,1,8620916051#,132,1,,8620916051
0,118.77602567037513,31.992695463170957,1,8620916051#,132,1,,8620916051
0,118.77776619528474,31.993098006430102,1,0256002710#,101,1,,0256002710
0,118.77776619528474,31.993098006430102,1,0256002710#,101,1,,0256002710
0,118.78056949208333,31.992924632323152,1,0256004966#,103,1,,0256004966
0,118.78056949208333,31.992924632323152,1,0256004966#,103,1,,0256004966
0,118.78143064394642,31.993341741310164,1,0250030428#,106,1,,0250030428
0,118.78143064394642,31.993341741310164,1,0250030428#,106,1,,0250030428
0,118.78340646403366,31.992917923923212,1,0250042137#,138,1,,0250042137
0,118.78340646403366,31.992917923923212,1,0250042137#,138,1,,0250042137
0,118.78630506482342,31.9929548784484,1,0256522081#,99,1,,0256522081
0,118.78630506482342,31.9929548784484,1,0256522081#,99,1,,0256522081
0,118.78875900403875,31.993556963943814,1,8600016634#,47,1,,8600016634
0,118.78875900403875,31.993556963943814,1,8600016634#,47,1,,8600016634
0,118.79051970084228,31.99422170756277,1,0250076041#,43,1,,0250076041
0,118.79051970084228,31.99422170756277,1,0250076041#,43,1,,0250076041
0,118.79237207496266,31.99393946320403,1,0250014751#,10,1,,0250014751
0,118.79237207496266,31.99393946320403,1,0250014751#,10,1,,0250014751
0,118.79413347565173,31.993681237046122,1,8620586045#,30,1,,8620586045
0,118.79413347565173,31.993681237046122,1,8620586045#,30,1,,8620586045
0,118.79604857387939,31.9937766339251,1,0256038098#,33,1,,0256038098
0,118.79604857387939,31.9937766339251,1,0256038098#,33,1,,0256038098
0,118.79854761685009,31.9938491051923,1,0256521912#,14,1,,0256521912
0,118.79854761685009,31.9938491051923,1,0256521912#,14,1,,0256521912
0,118.80029574493847,31.993927537844808,1,8620321388#,13,1,,8620321388
0,118.80029574493847,31.993927537844808,1,8620321388#,13,1,,8620321388
0,118.80271855844835,31.99328703341727,1,8620133980#,69,1,,8620133980
0,118.80271855844835,31.99328703341727,1,8620133980#,69,1,,8620133980
0,118.80493764549833,31.993280574726008,1,0250033087#,81,1,,0250033087
0,118.80493764549833,31.993280574726008,1,0250033087#,81,1,,0250033087
0,118.8058530646577,31.99401794665335,1,8621013693#,54,1,,8621013693
0,118.8058530646577,31.99401794665335,1,8621013693#,54,1,,8621013693
0,118.80866084877097,31.993584471839565,1,8620925838#,38,1,,8620925838
0,118.80866084877097,31.993584471839565,1,8620925838#,38,1,,8620925838
0,118.81023403186093,31.99528945034803,1,8620925142#,161,1,,8620925142
0,118.81023403186093,31.99528945034803,1,8620925142#,161,1,,8620925142
0,118.81025000251591,31.995301420683425,1,0250132030#,259,1,,0250132030
0,118.81025000251591,31.995301420683425,1,0250132030#,259,1,,0250132030
0,118.81507059572594,31.995288115206428,1,8620159389#,173,1,,8620159389
0,118.81507059572594,31.995288115206428,1,8620159389#,173,1,,8620159389
0,118.81507059572594,31.995288115206428,1,8620159389#,203,1,,8620159389
0,118.81507059572594,31.995288115206428,1,8620159389#,203,1,,8620159389
0,118.81905521175251,31.991716824835766,1,0256526793#,244,1,,0256526793
0,118.81905521175251,31.991716824835766,1,0256526793#,244,1,,0256526793
0,118.82069291699689,31.992549654700756,1,0256014139#,146,1,,0256014139
0,118.82069291699689,31.992549654700756,1,0256014139#,146,1,,0256014139
0,118.82242636613755,31.99308834999261,1,8621488623#,84,1,,8621488623
0,118.82242636613755,31.99308834999261,1,8621488623#,84,1,,8621488623
0,118.82408993303815,31.993620151175303,1,0256530935#,37,1,,0256530935
0,118.82408993303815,31.993620151175303,1,0256530935#,37,1,,0256530935
0,118.82713853264481,31.993996378368365,1,8620607138#,72,1,,8620607138
0,118.82713853264481,31.993996378368365,1,8620607138#,72,1,,8620607138
0,118.82774621615759,31.993699307545402,1,0256547733#,63,1,,0256547733
0,118.82774621615759,31.993699307545402,1,0256547733#,63,1,,0256547733
0,118.83070298598079,31.994392583752457,1,0256507995#,67,1,,0256507995
0,118.83070298598079,31.994392583752457,1,0256507995#,67,1,,0256507995
0,118.83149026013456,31.993887215262095,1,8620919886#,85,1,,8620919886
0,118.83149026013456,31.993887215262095,1,8620919886#,85,1,,8620919886
0,118.83333833729696,31.99412667085087,1,8620613868#,104,1,,8620613868
0,118.83333833729696,31.99412667085087,1,8620613868#,104,1,,8620613868
0,118.83642673300824,31.99391889114151,1,8620989326#,8,1,,8620989326
0,118.83642673300824,31.99391889114151,1,8620989326#,8,1,,8620989326
0,118.83969974604794,31.99343685332014,1,0256551037#,131,1,,0256551037
0,118.83969974604794,31.99343685332014,1,0256551037#,131,1,,0256551037
0,118.8402326730506,31.994003725650796,1,0256513379#,23,1,,0256513379
0,118.8402326730506,31.994003725650796,1,0256513379#,23,1,,0256513379
0,118.84218471992024,31.99563471249919,1,0250011808#,200,1,,0250011808
0,118.84218471992024,31.99563471249919,1,0250011808#,200,1,,0250011808
0,118.8457103212211,31.99476841728749,1,0256524239#,161,1,,0256524239
0,118.8457103212211,31.99476841728749,1,0256524239#,161,1,,0256524239
0,118.84638693313475,31.994777181766842,1,8620914366#,103,1,,8620914366
0,118.84638693313475,31.994777181766842,1,8620914366#,103,1,,8620914366
0,118.8464188708128,31.994811115823897,1,0256003190#,215,1,,0256003190
0,118.8464188708128,31.994811115823897,1,0256003190#,215,1,,0256003190
0,118.850471509949,31.992892280898968,1,0256511138#,106,1,,0256511138
0,118.850471509949,31.992892280898968,1,0256511138#,106,1,,0256511138
0,118.85326706364229,31.99341226768168,1,8620675828#,95,1,,8620675828
0,118.85326706364229,31.99341226768168,1,8620675828#,95,1,,8620675828
0,118.8543729528847,31.99366330715279,1,0256508267#,20,1,,0256508267
0,118.8543729528847,31.99366330715279,1,0256508267#,20,1,,0256508267
0,118.85667758182403,31.993618419174283,1,0256548035#,36,1,,0256548035
0,118.85667758182403,31.993618419174283,1,0256548035#,36,1,,0256548035
0,118.8583914206164,31.993745553482526,1,0256572807#,10,1,,0256572807
0,118.8583914206164,31.993745553482526,1,0256572807#,10,1,,0256572807
0,118.86067730817626,31.993875830663093,1,8620616475#,27,1,,8620616475
0,118.86067730817626,31.993875830663093,1,8620616475#,27,1,,8620616475
0,118.86256594593135,31.993282000323088,1,0256036308#,64,1,,0256036308
0,118.86256594593135,31.993282000323088,1,0256036308#,64,1,,0256036308
0,118.86446878514317,31.99411190049964,1,0256001854#,30,1,,0256001854
0,118.86446878514317,31.99411190049964,1,0256001854#,30,1,,0256001854
0,118.8663217140085,31.993906199463044,1,7550050740#,9,1,,7550050740
0,118.8663217140085,31.993906199463044,1,7550050740#,9,1,,7550050740
0,118.86794212051113,31.9938168873266,1,0256011739#,42,1,,0256011739
0,118.86794212051113,31.9938168873266,1,0256011739#,42,1,,0256011739
0,118.87081076917019,31.99406787088112,1,8620161006#,46,1,,8620161006
0,118.87081076917019,31.99406787088112,1,8620161006#,46,1,,8620161006
0,118.87186324412306,31.994198445786243,1,0256505920#,63,1,,0256505920
0,118.87186324412306,31.994198445786243,1,0256505920#,63,1,,0256505920
0,118.87441063754984,31.993702317880867,1,8620315316#,15,1,,8620315316
0,118.87441063754984,31.993702317880867,1,8620315316#,15,1,,8620315316
0,118.87637705106644,31.993742940108064,1,8620675393#,11,1,,8620675393
0,118.87637705106644,31.993742940108064,1,8620675393#,11,1,,8620675393
0,118.87827075112796,31.994382627064592,1,0256504658#,61,1,,0256504658
0,118.87827075112796,31.994382627064592,1,0256504658#,61,1,,0256504658
0,118.87995462122547,31.992732181303086,1,0256533747#,130,1,,0256533747
0,118.87995462122547,31.992732181303086,1,0256533747#,130,1,,0256533747
0,118.88410727416607,31.993274963460298,1,0256542760#,173,1,,0256542760
0,118.88410727416607,31.993274963460298,1,0256542760#,173,1,,0256542760
0,118.88410727416607,31.993274963460298,1,0256542760#,68,1,,0256542760
0,118.88410727416607,31.993274963460298,1,0256542760#,68,1,,0256542760
0,118.88695462359777,31.99266965196304,1,0256039719#,141,1,,0256039719
0,118.88695462359777,31.99266965196304,1,0256039719#,141,1,,0256039719
0,118.88881215069185,31.992997138991626,1,8620443761#,102,1,,8620443761
0,118.88881215069185,31.992997138991626,1,8620443761#,102,1,,8620443761
0,118.8900222116156,31.992518383707207,1,0256535561#,151,1,,0256535561
0,118.8900222116156,31.992518383707207,1,0256535561#,151,1,,0256535561
0,118.89257059696351,31.99310561006959,1,0256520301#,83,1,,0256520301
0,118.89257059696351,31.99310561006959,1,0256520301#,83,1,,0256520301
0,118.89257059696351,31.99310561006959,1,0256520301#,190,1,,0256520301
0,118.89257059696351,31.99310561006959,1,0256520301#,190,1,,0256520301
0,118.89812622403804,31.99534642163607,1,0256530541#,233,1,,0256530541
0,118.89812622403804,31.99534642163607,1,0256530541#,233,1,,0256530541
0,118.89904488332286,31.994697252053154,1,8620607343#,113,1,,8620607343
0,118.89904488332286,31.994697252053154,1,8620607343#,113,1,,8620607343
0,118.89904488332286,31.994697252053154,1,8620607343#,158,1,,8620607343
0,118.89904488332286,31.994697252053154,1,8620607343#,158,1,,8620607343
0,118.89904488332286,31.994697252053154,1,8620607343#,330,1,,8620607343
0,118.89904488332286,31.994697252053154,1,8620607343#,330,1,,8620607343
0,118.90776722073177,31.99367724444861,1,8620322735#,319,1,,8620322735
0,118.90776722073177,31.99367724444861,1,8620322735#,319,1,,8620322735
0,118.90776722073177,31.99367724444861,1,8620322735#,131,1,,8620322735
0,118.90776722073177,31.99367724444861,1,8620322735#,131,1,,8620322735
0,118.90784323156333,31.993663251351354,1,0256545874#,55,1,,0256545874
0,118.90784323156333,31.993663251351354,1,0256545874#,55,1,,0256545874
0,118.90784323156333,31.993663251351354,1,0256545874#,241,1,,0256545874
0,118.90784323156333,31.993663251351354,1,0256545874#,241,1,,0256545874
0,118.91350496293836,31.993491283679525,1,0256029270#,112,1,,0256029270
0,118.91350496293836,31.993491283679525,1,0256029270#,112,1,,0256029270
0,118.91350496293836,31.993491283679525,1,0256029270#,92,1,,0256029270
0,118.91350496293836,31.993491283679525,1,0256029270#,92,1,,0256029270
0,118.91480571624435,31.99475942061311,1,0256556443#,181,1,,0256556443
0,118.91480571624435,31.99475942061311,1,0256556443#,181,1,,0256556443
0,118.9170161508588,31.996357956107044,1,0256520536#,308,1,,0256520536
0,118.9170161508588,31.996357956107044,1,0256520536#,308,1,,0256520536
0,118.9170161508588,31.996357956107044,1,0256520536#,424,1,,0256520536
0,118.9170161508588,31.996357956107044,1,0256520536#,424,1,,0256520536
0,118.92699736534144,31.998267336816365,1,8620913836#,495,1,,8620913836
0,118.92699736534144,31.998267336816365,1,8620913836#,495,1,,8620913836
0,118.94359564451983,31.996277866760593,1,8620121050#,405,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,405,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,293,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,293,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,281,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,281,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,378,1,,8620121050
0,118.94359564451983,31.996277866760593,1,8620121050#,378,1,,8620121050
0,118.76216615347742,31.991839641268733,1,0250038041#,21,1,,0250038041
0,118.76216615347742,31.991839641268733,1,0250038041#,21,1,,0250038041
0,118.76356877927529,31.99204420977788,1,8621004624#,80,1,,8621004624
0,118.76356877927529,31.99204420977788,1,8621004624#,80,1,,8621004624
0,118.76745020976517,31.991623860449604,1,8620914550#,102,1,,8620914550
0,118.76745020976517,31.991623860449604,1,8620914550#,102,1,,8620914550
0,118.76842871886201,31.991589415579828,1,8620168501#,28,1,,8620168501
0,118.76842871886201,31.991589415579828,1,8620168501#,28,1,,8620168501
0,118.76947614405354,31.991505911184053,1,8620916521#,94,1,,8620916521
0,118.76947614405354,31.991505911184053,1,8620916521#,94,1,,8620916521
0,118.77301198011284,31.99248662202636,1,8620518655#,92,1,,8620518655
0,118.77301198011284,31.99248662202636,1,8620518655#,92,1,,8620518655
0,118.77489548783825,31.99162054071344,1,0250079819#,53,1,,0250079819
0,118.77489548783825,31.99162054071344,1,0250079819#,53,1,,0250079819
0,118.77602567037513,31.992695463170957,1,8620916051#,100,1,,8620916051
0,118.77602567037513,31.992695463170957,1,8620916051#,100,1,,8620916051
0,118.7779809710186,31.992780904210456,1,8600013986#,111,1,,8600013986
0,118.7779809710186,31.992780904210456,1,8600013986#,111,1,,8600013986
0,118.7807701519885,31.991451789832382,1,0256551649#,56,1,,0256551649
0,118.7807701519885,31.991451789832382,1,0256551649#,56,1,,0256551649
0,118.78256933073503,31.992286896843932,1,0250082007#,52,1,,0250082007
0,118.78256933073503,31.992286896843932,1,0250082007#,52,1,,0250082007
0,118.78340646403366,31.992917923923212,1,0250042137#,151,1,,0250042137
0,118.78340646403366,31.992917923923212,1,0250042137#,151,1,,0250042137
0,118.78630506482342,31.9929548784484,1,0256522081#,123,1,,0256522081
0,118.78630506482342,31.9929548784484,1,0256522081#,123,1,,0256522081
0,118.78849433758852,31.99341930388276,1,0250089917#,175,1,,0250089917
0,118.78849433758852,31.99341930388276,1,0250089917#,175,1,,0250089917
0,118.79110878232395,31.99309424427891,1,0256500192#,154,1,,0256500192
0,118.79110878232395,31.99309424427891,1,0256500192#,154,1,,0256500192
0,118.79227496484428,31.991238210969446,1,5926020625#,68,1,,5926020625
0,118.79227496484428,31.991238210969446,1,5926020625#,68,1,,5926020625
0,118.79422915504009,31.991752556129647,1,0250029680#,18,1,,0250029680
0,118.79422915504009,31.991752556129647,1,0250029680#,18,1,,0250029680
0,118.79638786702387,31.99182961642266,1,0256527455#,1,1,,0256527455
0,118.79638786702387,31.99182961642266,1,0256527455#,1,1,,0256527455
0,118.79832673060426,31.99120303343241,1,8620455005#,71,1,,8620455005
0,118.79832673060426,31.99120303343241,1,8620455005#,71,1,,8620455005
0,118.79972352313703,31.99204381569067,1,0256544605#,67,1,,0256544605
0,118.79972352313703,31.99204381569067,1,0256544605#,67,1,,0256544605
0,118.80250580670676,31.991980661359506,1,0256006804#,18,1,,0256006804
0,118.80250580670676,31.991980661359506,1,0256006804#,18,1,,0256006804
0,118.80415689739534,31.991777151589876,1,0256549251#,23,1,,0256549251
0,118.80415689739534,31.991777151589876,1,0256549251#,23,1,,0256549251
0,118.80661247352674,31.99175224791527,1,0256501737#,23,1,,0256501737
0,118.80661247352674,31.99175224791527,1,0256501737#,23,1,,0256501737
0,118.80748794379534,31.9926246232039,1,8620024280#,121,1,,8620024280
0,118.80748794379534,31.9926246232039,1,8620024280#,121,1,,8620024280
0,118.80969265004467,31.990823391356802,1,0256023550#,131,1,,0256023550
0,118.80969265004467,31.990823391356802,1,0256023550#,131,1,,0256023550
0,118.80969265004467,31.990823391356802,1,0256023550#,279,1,,0256023550
0,118.80969265004467,31.990823391356802,1,0256023550#,279,1,,0256023550
0,118.81607906046922,31.989650635877712,1,0256516518#,291,1,,0256516518
0,118.81607906046922,31.989650635877712,1,0256516518#,291,1,,0256516518
0,118.81747533965368,31.99070690286128,1,8621421674#,162,1,,8621421674
0,118.81747533965368,31.99070690286128,1,8621421674#,162,1,,8621421674
0,118.81852127904945,31.991446851812047,1,0256565247#,45,1,,0256565247
0,118.81852127904945,31.991446851812047,1,0256565247#,45,1,,0256565247
0,118.82069291699689,31.992549654700756,1,0256014139#,83,1,,0256014139
0,118.82069291699689,31.992549654700756,1,0256014139#,83,1,,0256014139
0,118.8221428494903,31.991916142785975,1,8621410810#,24,1,,8621410810
0,118.8221428494903,31.991916142785975,1,8621410810#,24,1,,8621410810
0,118.82480329587229,31.992125171195056,1,0256541920#,49,1,,0256541920
0,118.82480329587229,31.992125171195056,1,0256541920#,49,1,,0256541920
0,118.8261184485431,31.991335901561513,1,8620616839#,62,1,,8620616839
